activity,fall_binary,distance_m,person_binary,floor,max,min,mean,std,median,peak,p2p,energy,rms,crest,shape,impulse,margin
FOL,0,3,0,H,-0.525995842712605,0.39819577975141607,-0.14206032480768313,-0.49256686750545164,0.03942848323249375,-0.44711248146992144,-0.47779929413730626,-0.44711248146992155,-0.49256686750545153,1.9031016008627246,0.025139169327946867,0.025139169327946874,0.025139169979721977
K,0,1,AD,H,-0.514842127710502,0.48480144301027445,-1.431932116760691,-0.41930194474491495,-4.313210255635497,-0.5232293777211936,-0.5165279227870149,-0.5232293777211937,-0.41930194474491495,-1.5590916652053652,0.03488502272612316,0.034885022726123184,0.03488502302335894
K,0,1,AD,H,-0.5092652702094506,0.5099734142420158,-1.7324696489702651,-0.4116756372901539,-5.183738003409095,-0.5453527845584536,-0.5265720297499066,-0.5453527845584537,-0.4116756372901539,-1.9864224184130261,0.035260476884691916,0.03526047688469193,0.035260477168258655
K,0,1,AD,H,-0.5104852077878055,0.5045165533456243,-1.2011220603602466,-0.41551899614503945,-3.587770465824166,-0.5405568012580685,-0.5244003309471191,-0.5405568012580686,-0.41551899614503945,-1.8882455253777866,0.03503252475497765,0.035032524754977666,0.03503252504684266
K,0,1,AD,H,-0.5127508061476077,0.41984719556613065,-2.0134558045881974,-0.3983743923514308,-4.603386171560031,-0.4661417055327395,-0.4820522042927649,-0.4661417055327396,-0.3983743923514308,-0.7663724459729583,0.03452084777030868,0.0345208477703087,0.03452084808080486
K,0,1,AD,H,-0.5061282878651091,0.5015240812411516,-1.6113549267211567,-0.4215890918518615,-3.732858423786432,-0.5379267458997928,-0.5205998580422412,-0.537926745899793,-0.42158909185186144,-1.813889300632115,0.035143095445376527,0.03514309544537654,0.03514309573321679
K,0,1,AD,H,-0.4824266434856402,0.47247949905068076,-1.3267353294357507,-0.4343082685665017,-4.603386171560031,-0.5123997380106468,-0.4933631355572826,-0.5123997380106469,-0.4343082685665016,-1.23729926528602,0.03467154583072105,0.03467154583072107,0.03467154613572861
K,0,1,AD,H,0.5146109116242228,-0.5416164888238784,-2.1570632609692835,0.35318097029369355,-4.603386171560031,0.378879610167359,0.5456137666762552,0.37887961016735894,0.3531809702936935,0.3603012133586013,0.026703155944434207,0.02670315594443422,0.026703156539567525
K,0,1,AD,H,-0.3498020010387593,0.3682710587066886,-1.5866129191759815,-0.36618183351255057,-4.603386171560031,-0.4065786871247318,-0.37093361555014304,-0.4065786871247319,-0.36618183351255057,-0.2372228898889395,0.03350092895808134,0.03350092895808136,0.03350092930570966
K,0,1,AD,H,-0.021813069258168116,-0.3284468583229079,-3.074247750458605,0.2831775797091311,-5.473913919333628,0.19152684317489851,0.1575130931281239,0.1915268431748985,0.2831775797091311,-0.018864526635166023,0.030512608433310856,0.03051260843331087,0.030512608889750173
K,0,1,AD,H,-0.43938027464939894,0.3739039473739314,-1.5803841620317416,-0.39160509182346176,-4.893562087484563,-0.42576262032627193,-0.4203397633135563,-0.425762620326272,-0.3916050918234618,-0.21212863118317551,0.033732797702417924,0.03373279770241794,0.03373279804160432
K,0,1,AD,H,-0.2290281807816128,0.30402092234595013,-1.959992305766805,-0.2751818489282152,-4.603386171560031,-0.299365253990318,-0.27519789332726524,-0.29936525399031805,-0.2751818489282152,0.07025646063660539,0.032788185767310185,0.0327881857673102,0.03278818614089068
K,0,1,AD,H,-0.3949396914378948,0.30226064463743674,-1.6994226318994372,-0.36024012571327513,-4.313210255635497,-0.3627960008663781,-0.3604370713366706,-0.3627960008663782,-0.36024012571327513,0.27324896307913205,0.03312179748025584,0.03312179748025585,0.03312179784168838
K,0,1,AD,H,-0.005082496755013627,0.09595609719966844,-1.816730891449288,0.03692307961299671,-4.168122297673231,-0.10056401073242223,-0.0519653538907439,-0.10056401073242226,0.03692307961299662,-0.34830718962814466,0.030396672627833188,0.030396672627833198,0.030396673088484587
K,0,1,AD,H,-0.17413098975563712,-0.017405787228593345,-1.7641324977868178,-0.07284244067462146,-4.023034339710965,-0.08184420494704839,-0.08146426262860607,-0.0818442049470485,-0.07284244067462145,0.2378293349092851,0.03003956413523572,0.03003956413523573,0.030039564608888264
K,0,1,AD,H,-0.11574826279150427,0.0897951252198716,-1.7560005092929494,-0.030600843157187963,-4.313210255635497,-0.17606207042880598,-0.10625782396042886,-0.1760620704288061,-0.03060084315718793,-0.4668205389120862,0.031082489488227755,0.03108248948822777,0.031082489923908826
K,0,1,AD,H,-0.12481065623071295,0.2281529531090234,-1.8309186160556123,-0.21470752026876969,-5.473913919333628,-0.20684918903450344,-0.1820863071577555,-0.2068491890345035,-0.21470752026876963,0.35535074775512393,0.031592384267967996,0.03159238426796802,0.031592384685085274
K,0,1,AD,H,0.516702233187117,-0.6768058168377061,-0.4380993101908617,0.997256861694997,-1.1212751804656373,0.49769622870593017,0.6161939777668456,0.4976962287059302,0.997256861694997,-0.6185202320527395,-0.005133837114015179,-0.0051338371140151814,-0.005133835360191737
K,0,1,AD,H,0.42816962035792455,-0.3041550259454232,0.022309655387535876,0.5278632734050491,-0.3958353906543054,0.28404290813071303,0.37866442121197397,0.284042908130713,0.5278632734050491,-0.3434850880975729,-0.14540774939287324,-0.14540774939287326,-0.1454077425460595
K,0,1,AD,H,0.3659528038618188,-0.35502705172145993,-0.485680093931583,0.6330111269870327,-0.10565947472977263,0.2288117456069241,0.37251127460407635,0.22881174560692416,0.6330111269870325,-0.6647079977828027,0.007443627446247178,0.007443627446247185,0.007443628742313542
K,0,1,AD,H,0.12213956498772365,-0.12988753280259843,0.7460566313418526,0.25099235948252846,0.18451644119476013,0.01701493469637214,0.13018588319304913,0.01701493469637207,0.2509923594825285,-0.5168608630134687,0.05599656168593447,0.05599656168593449,0.05599656121415454
LAF,1,2,AD,H,-0.48765494739287596,0.5099734142420158,0.8204556750091624,-0.43512430124451484,-0.8310992645411045,-0.5289536158539112,-0.515351585935505,-0.5289536158539113,-0.4351243012445148,-1.562470453102015,0.03713994763999159,0.0371399476399916,0.037139947855104036
LAF,1,2,AD,H,-0.4930575280970196,0.4893781650524092,0.8502152924760862,-0.4175541810034873,-0.5409233486165718,-0.527251815327968,-0.5075696652255168,-0.5272518153279683,-0.4175541810034873,-1.6419426601062561,0.03712824031190262,0.037128240311902636,0.03712824052744228
LAF,1,2,AD,H,-0.4878292241897838,0.503284358949665,0.6095430372639288,-0.3765697112488496,-0.5409233486165718,-0.5291083249926333,-0.5120035502812078,-0.5291083249926334,-0.3765697112488496,-1.8554992742008858,0.03778576626070384,0.03778576626070386,0.03778576645228042
LAF,1,2,AD,H,-0.48765494739287596,0.5110295808671238,0.7609364400753147,-0.3751988577133758,0.03942848323249375,-0.5289536158539112,-0.5158945106362018,-0.5289536158539113,-0.3751988577133758,-1.858077427447416,0.037280356957844325,0.03728035695784433,0.03728035716784039
LAF,1,2,AD,H,-0.5014228143485968,0.516838497305218,-0.059356271614720305,-0.3859073528809079,-0.25074743269203903,-0.541175637812957,-0.5260291050492097,-0.5411756378129571,-0.3859073528809079,-2.0009467033877804,0.03133629873377785,0.03133629873377786,0.031336299160034664
LAF,1,2,AD,H,-0.5141450205228706,0.5108535530962725,-1.8873234724173398,-0.4226622686359739,-1.9918029282392355,-0.546126330252064,-0.5295581156037392,-0.5461263302520641,-0.4226622686359739,-1.960138300535753,0.035297633966570194,0.03529763396657021,0.03529763424878423
LAF,1,2,AD,H,-0.5141450205228706,0.5171905528469206,-2.614357847975561,-0.4218933480498994,-2.572154760088301,-0.5516958592460596,-0.5328156638079203,-0.5516958592460597,-0.42189334804989936,-2.065433096794819,0.03543096437608298,0.035430964376082986,0.03543096465344285
LAF,1,2,AD,H,-0.4935803584877432,0.4737116934466401,-1.4516565143841176,-0.36425575322481313,-2.2819788441637683,-0.5134827019817014,-0.49978774451552865,-0.5134827019817015,-0.36425575322481313,-1.6871823206727696,0.0347627130090993,0.03476271300909931,0.03476271331078813
LAF,1,2,AD,H,-0.48730639379906027,0.4890261095107066,1.0201219456884074,-0.4135724313152359,-0.25074743269203903,-0.5269423970505239,-0.5044026044714519,-0.526942397050524,-0.41357243131523586,-1.6588877046438968,0.036852878703386355,0.03685287870338636,0.036852878928958804
LAF,1,2,AD,H,-0.5015970911455047,0.503812442262219,1.0874271270525548,-0.42835826150786616,-0.25074743269203903,-0.5399379647031801,-0.5194235211907314,-0.5399379647031802,-0.42835826150786616,-1.8185778238211774,0.03648085077834908,0.036480850778349096,0.03648085101747239
LAF,1,3,AD,H,0.2425648316510544,-0.10013883952872228,0.741904126579026,0.14557893421147075,1.7804839787796902,0.11927767539167881,0.17742033215367503,0.11927767539167886,0.14557893421147072,0.1811986110743426,0.05965509946420891,0.059655099464208924,0.059655098859157124
LAF,1,3,AD,H,-0.3862258515925019,0.420023223336982,1.3736039136240203,-0.33441546626782764,2.9411876424778214,-0.43891289711765025,-0.41644880295856224,-0.4389128971176503,-0.3344154662678276,-0.9206417829345436,0.03800836305810169,0.03800836305810171,0.03800836324159468
LAF,1,3,AD,H,0.5505119317872418,-0.08007167365166973,2.081259933622384,0.24194471213543622,5.262594969874084,0.39264872351362573,0.3269960871956571,0.3926487235136257,0.2419447121354362,0.8040334014846326,0.04619490368390017,0.04619490368390018,0.04619490356926548
LAF,1,3,AD,H,0.7064896650197758,-1.703223748671859,1.201621008030286,0.8171329610543111,1.2001321469306248,1.399805216594483,1.2423671325705454,1.399805216594483,0.8171329610543111,1.4619298187329428,0.074703340604014,0.07470334060401404,0.07470333945103148
LAF,1,3,AD,H,-0.04481760645000554,-0.15347525409667775,0.6925931325204604,0.24072417423530923,1.4903080628551575,0.03774595928513325,0.05562422429734845,0.03774595928513324,0.24072417423530929,-0.41950676321418967,0.058685775912611614,0.05868577591261163,0.05868577534284153
LAF,1,3,AD,H,-0.21892012656095697,0.10880612447181612,1.1931429774728484,-0.1574879134192551,0.909956231006092,-0.19277065741079255,-0.169599039041728,-0.19277065741079266,-0.15748791341925508,0.05277353090865782,0.04330867182936615,0.043308671829366166,0.043308671819812745
LAF,1,3,AD,H,0.0320384609863604,-0.5280623504683254,1.0504006262506844,0.37988449527141654,1.2001321469306248,0.3669670064857575,0.2880864836457162,0.3669670064857574,0.3798844952714165,0.24369875550028997,0.057349841947638355,0.057349841947638376,0.057349841426661594
LAF,1,3,AD,H,-0.41794422862973224,0.4596294717785331,0.7043585626818024,-0.34743267207811157,0.909956231006092,-0.46706996036507203,-0.45327719515583187,-0.46706996036507215,-0.34743267207811157,-1.1762502161965567,0.039709499263585614,0.039709499263585635,0.039709499385090684
LAF,1,3,AD,H,0.030992800204913244,0.3946752243343893,1.8186140073736023,-0.2262424882955799,2.9411876424778214,-0.06853921901694797,-0.18679165456379487,-0.06853921901694807,-0.22624248829557994,1.5698595010617253,0.04203797516993624,0.042037975169936244,0.042037975206682246
LAF,1,3,AD,H,0.026287326688401044,-0.03782500864734857,0.49206175668229324,-0.06779518990358997,0.7648682730438257,-0.06389794485528504,0.0330928492184292,-0.06389794485528513,-0.06779518990359,0.3099706100006056,0.06535874109034491,0.06535874109034494,0.06535874027724387
RBS,0,1,AW,H,-0.21282043866918188,0.2908188395320998,0.20017527606194124,-0.2341368828371759,0.3296043991570265,-0.2849773040891629,-0.25999600170775344,-0.28497730408916294,-0.23413688283717582,-0.1257474126816813,0.11725367616359239,0.11725367616359242,0.11725367345230046
RBS,0,1,AW,H,0.49631184794889754,0.140491123225057,-0.24137439705195224,0.30396773559141627,-0.5409233486165718,0.3445341813710533,0.18547371521401165,0.34453418137105324,0.3039677355914163,0.41285949900937313,-0.0181715833799066,-0.0181715833799066,-0.01817158115198549
RBS,0,1,AW,H,-0.03296678426027111,0.08785881974050688,0.2849555816363174,0.0072562744243060365,-0.8310992645411045,-0.1253174729279579,-0.06228092320398405,-0.125317472927958,0.007256274424306005,-0.35619010555159275,0.09542281143783078,0.0954228114378308,0.09542280952749392
RBS,0,1,AW,H,0.031167077001821104,0.05159709894513122,-0.12233592718425683,-0.06829537684052646,0.03942848323249375,-0.06838450987822588,-0.010341126837318769,-0.0683845098782259,-0.06829537684052639,0.28780174607087944,-0.008474597611920336,-0.008474597611920322,-0.008474595737372602
RBS,0,1,AW,H,-0.11452832521314925,0.19329945448045843,0.3598736883989803,0.016016386120839547,-0.8310992645411045,-0.19772134984989967,-0.1588310324779071,-0.1977213498498998,0.016016386120839537,-0.7345105118804087,0.06993078440698117,0.0699307844069812,0.06993078342683962
RBS,0,1,AW,H,-0.03575521301079686,0.24188311923542777,0.23979709234057825,-0.049678360502362844,-0.25074743269203903,-0.12779281914751145,-0.1429052412574662,-0.12779281914751148,-0.04967836050236276,-0.1318743623272104,0.11822399517125019,0.11822399517125025,0.11822399242770461
RBS,0,1,AW,H,0.14165856624140388,-0.41276416056069887,-0.09067307836770415,0.11898344499127572,-0.10565947472977263,0.26563252062278336,0.28573380994269654,0.26563252062278336,0.11898344499127578,0.8812366410144962,-0.04816208043739556,-0.048162080437395574,-0.04816207711953368
RBS,0,1,AW,H,0.678953931108334,-0.23022336218786119,-0.046033652167318334,0.20188268399763232,0.03942848323249375,0.5066693587518118,0.47087113288032223,0.5066693587518118,0.20188268399763235,1.3913339043989743,-0.10043465553218128,-0.1004346555321813,-0.10043465031446581
RBS,0,1,AW,H,-0.002642621598303597,0.14277948424612438,-0.0012212049351481076,0.1544967797539338,-0.3958353906543054,-0.09839808279031285,-0.07476819132001158,-0.09839808279031292,0.1544967797539339,-0.6946793420836743,-0.046126606034521046,-0.046126606034521046,-0.04612660279305769
RBS,0,1,AW,H,0.0735163386504309,-0.15365128186752908,-0.10866726567328598,0.09776814917322087,-0.5409233486165718,0.03790066842385535,0.11715569037632474,0.03790066842385522,0.09776814917322084,0.033703771059895075,-0.02080748276122026,-0.020807482761220252,-0.02080748043814417
RBS,0,1,AW,H,0.3769322420670139,-0.4393443539592509,-0.6436482959507775,0.2239797280617623,-0.25074743269203903,0.28899360056982015,0.4215554725670251,0.28899360056982004,0.22397972806176228,0.5130835929116082,0.01157777323671619,0.0115777732367162,0.011577774382374438
RBS,0,1,AW,H,0.07369061544733876,0.07148823705133243,0.3259615661692299,0.1636393861013112,-0.25074743269203903,-0.030635480030034,0.0015127291278957797,-0.03063548003003405,0.16363938610131115,-0.4586124150550386,0.09326814920639255,0.09326814920639258,0.09326814737525607
RBS,0,1,AW,H,0.984983986478535,-0.022862648124984827,0.6344580658408883,0.45110624627310186,-1.1212751804656373,0.7783386063478157,0.5231728790474521,0.7783386063478156,0.45110624627310186,1.1820791011616676,0.09217954709621268,0.0921795470962127,0.09217954530622287
RBS,0,1,AW,H,0.4001110560557592,-0.07373467390102155,-0.0029514152529925195,0.22781618268201495,-1.5565390543524364,0.25913473679645527,0.24564786954124582,0.25913473679645527,0.22781618268201492,0.39342934777502003,-0.10511074339465554,-0.10511074339465555,-0.10511073800934771
RBS,0,1,AW,H,-0.06851925082947441,0.30032433915807205,0.2545038800422557,-0.11791205870050024,-0.5409233486165718,-0.15687813722726585,-0.18995871531785985,-0.15687813722726587,-0.11791205870050024,0.049216443029014706,0.10420436669135448,0.10420436669135451,0.10420436445992635
KD,0,2,0,H,-0.5338382985734587,0.542890607391216,0.16297575422828642,-0.5629620869884654,0.3296043991570265,-0.5699515376152671,-0.5562519133880011,-0.5699515376152673,-0.5629620869884653,-0.7327015387355255,0.040081383017475096,0.0400813830174751,0.04008138312452038
KD,0,2,0,H,-0.501248537551689,0.49553913703220603,0.14480854589092013,-0.5162814921756576,0.3296043991570265,-0.5326666351832415,-0.5149896361350405,-0.5326666351832416,-0.5162814921756576,-0.38820977194626344,0.08151221268849079,0.08151221268849082,0.08151221126908811
KD,0,2,0,H,-0.5307013162291172,0.5390179964324866,0.18027785740673052,-0.555888316628952,0.3296043991570265,-0.5671667731182694,-0.5526324153833554,-0.5671667731182695,-0.555888316628952,-0.9848243433286192,0.039770040242290645,0.03977004024229066,0.03977004036101989
KD,0,2,0,H,-0.5200704316177378,0.5233515248267175,0.17699045780282616,-0.5503514598863963,0.3296043991570265,-0.5571106791013329,-0.5390592978659341,-0.5571106791013332,-0.5503514598863962,-0.20594197452473395,0.04404252522402727,0.04404252522402728,0.044042525186449445
KD,0,2,0,H,-0.5301784858383937,0.5328570244526898,0.14948011374910003,-0.5417102393913261,0.6197803150815593,-0.5654649725923263,-0.549193892278942,-0.5654649725923264,-0.541710239391326,-1.4967973257742881,0.046113292565920526,0.04611329256592054,0.046113292450788566
KD,0,2,0,H,-0.5263443963064207,0.5258159136186362,0.13425426295206921,-0.5326665576320568,0.47469235711929286,-0.5592766070434424,-0.5435836703717412,-0.5592766070434425,-0.5326665576320568,-1.312051222194412,0.07371024964153652,0.07371024964153654,0.07371024849382121
KD,0,2,0,H,-0.5378466649023395,0.5430666351620673,0.15813116533832208,-0.5626844477339358,0.3296043991570265,-0.5735098478058753,-0.5584236121907884,-0.5735098478058754,-0.5626844477339358,-1.543964965441965,0.03850653778665619,0.038506537786656206,0.03850653795130443
KD,0,2,0,H,-0.5348839593549058,0.5376097742656759,0.1278524847760449,-0.5615959806135734,0.3296043991570265,-0.5696421193378229,-0.5540802145852136,-0.569642119337823,-0.5615959806135733,-0.84684659584703,0.07926264667661899,0.079262646676619,0.07926264526704402
KD,0,2,0,H,-0.5338382985734587,0.5362015520988652,0.13252405263422481,-0.5499259122532744,0.47469235711929286,-0.5684044462280461,-0.5528133902835877,-0.5684044462280463,-0.5499259122532744,-1.482913973777775,0.059152704473925365,0.05915270447392538,0.05915270386444852
KD,0,2,0,H,-0.538369495293063,0.5432426629329187,0.14186718835058462,-0.5645287321649765,0.3296043991570265,-0.5739739752220416,-0.558785561991253,-0.5739739752220417,-0.5645287321649763,-1.495054724399511,0.040531844501288675,0.04053184450128868,0.04053184459057922
SLB,1,2,AW,H,0.9264269827174944,-0.6416002626674384,0.5617892324914231,0.6121070105248817,0.3296043991570265,0.7263563357371908,0.8108324829666662,0.7263563357371907,0.6121070105248817,0.552325250127162,0.09903248825244745,0.0990324882524475,0.09903248621262654
SLB,1,2,AW,H,0.41597024457437437,-0.5824549316613888,0.1712807637539396,0.32858788059140187,0.3296043991570265,0.4147721303508857,0.5153909583374638,0.41477213035088567,0.32858788059140187,0.5516673984619016,0.4799207323660732,0.4799207323660733,0.47992071637739825
SLB,1,2,AW,H,0.4339207546558839,-0.036416786480537866,1.8288222482488847,0.25615672343833384,0.03942848323249375,0.2891483097085423,0.24401909543915526,0.28914830970854216,0.2561567234383338,0.3950671376504407,0.04646571551401209,0.04646571551401211,0.04646571538950802
SLB,1,2,AW,H,-0.31878073118916034,0.2204077311915645,-0.0560688720108159,-0.277376357553798,0.03942848323249375,-0.2908562513606026,-0.27881739133191086,-0.2908562513606027,-0.277376357553798,0.17015272622164293,0.0016123016155241885,0.0016123016155242,0.001612303122690171
SLB,1,2,AW,H,0.43008666512391097,-0.8961364193184734,-2.8358247686596454,0.6456940700559937,0.3296043991570265,0.6904638155536641,0.6839690779038357,0.6904638155536641,0.6456940700559938,0.38392036733373985,0.026510585398096153,0.026510585398096163,0.026510586000248772
SLB,1,2,AW,H,0.10924308201654206,-0.02233456481243081,-0.1664562902892893,-0.0031423919459275082,0.3296043991570265,0.0009251842692739619,0.06820197986349213,0.0009251842692738898,-0.003142391945927605,0.3068244341025661,-0.006852718429979408,-0.006852718429979399,-0.0068527166142051555
SLB,1,2,AW,H,-0.12045373630801647,-0.13235192159451717,-0.3600668248560788,-0.12058605795915872,0.3296043991570265,0.019180862638481507,0.00549417693300601,0.0191808626384814,-0.12058605795915871,1.1577947780228077,0.009348742378955882,0.009348742378955893,0.009348743605581227
SLB,1,2,AW,H,0.602097863671968,-0.2870803321728434,0.5941441654351134,0.41533579013079713,0.3296043991570265,0.4384426285753667,0.46019361376661755,0.4384426285753668,0.41533579013079713,0.34753903590652135,0.0816428288554262,0.08164282885542623,0.08164282744922281
SLB,1,2,AW,H,0.08989835755976969,-0.1348163103864359,0.7213146237966777,0.1616919729334322,0.3296043991570265,0.02134679058059088,0.1159793535248149,0.02134679058059085,0.1616919729334321,-0.25385347622299664,0.056993809697053,0.05699380969705302,0.05699380918893401
SLB,1,2,AW,H,0.006942602231628663,-0.33337563590674535,0.06521887127007724,0.04137722983864259,0.03942848323249375,0.19585869905911726,0.17497717100053922,0.19585869905911715,0.04137722983864259,0.9933936131695064,-0.24614161269726273,-0.24614161269726276,-0.24614160220865106
SLB,1,3,AW,H,0.4107419406671386,-0.40801141074771274,1.1036911040402924,0.17753840751870845,0.3296043991570265,0.26857199425850325,0.4230032717688833,0.26857199425850325,0.17753840751870842,0.625410885459318,0.054031505912476095,0.054031505912476116,0.0540315055123706
SLB,1,3,AW,H,0.3908743858196427,-0.748625147345052,-1.0336377015929077,0.34561759988400664,0.3296043991570265,0.5608175573045461,0.5877809184303772,0.5608175573045461,0.34561759988400664,0.9423101214451789,0.01468453261822221,0.014684532618222218,0.014684533650868296
SLB,1,3,AW,H,0.5011915982623176,-1.6648496946262674,0.47648986382169356,0.7687078510733611,0.3296043991570265,1.3660786243530656,1.1160466522084118,1.3660786243530656,0.768707851073361,1.5355937104060073,0.15296640898712333,0.15296640898712335,0.15296640498177516
SLB,1,3,AW,H,-0.03279250746336325,-0.2022349466224984,-0.18410443553130226,-0.07817999133868442,0.3296043991570265,0.08060039071115435,0.08693288203753345,0.0806003907111544,-0.07817999133868445,1.1905283906569115,-0.009927495916072766,-0.009927495916072759,-0.009927493988350073
SLB,1,3,AW,H,0.025415942703861747,0.2050933151274981,1.8310715216620823,-0.04418160865060639,0.3296043991570265,-0.0734899114560551,-0.09223226919242691,-0.0734899114560552,-0.04418160865060635,0.13184165760556327,0.04192953665666821,0.04192953665666823,0.041929536697363594
SLB,1,3,AW,H,-0.2051522596052361,0.2684633126339798,0.1299287371574582,-0.2884276121407769,0.3296043991570265,-0.27817010198539055,-0.24452264773789323,-0.2781701019853907,-0.2884276121407769,0.39965982826816243,1.060979322450961,1.0609793224509612,1.0609792839608252
SLB,1,3,AW,H,0.20004129320553674,-0.3742140787442558,-0.2524477430861565,0.1549063992404107,0.3296043991570265,0.23175121924264397,0.29623035415616894,0.23175121924264389,0.15490639924041075,0.5813898438658321,-0.010203990001825645,-0.010203990001825643,-0.010203988063808624
SLB,1,3,AW,H,-0.014493443788038029,0.213366620357511,0.48392976818842454,-0.08376713189263357,0.3296043991570265,-0.10891830422341552,-0.11720680542448199,-0.10891830422341561,-0.08376713189263357,0.1442319994345072,0.0633689387371672,0.06336893873716723,0.06336893799655309
SLB,1,3,AW,H,0.7092780937703016,-0.5599233769924176,-0.3801372645430739,0.4547418926287241,0.3296043991570265,0.5335887488894568,0.6560989432680641,0.5335887488894568,0.45474189262872416,0.49763031616909303,-0.011340792854251732,-0.011340792854251724,-0.011340790874592513
SLB,1,3,AW,H,0.22304583039737416,0.03276212746403803,0.5323756570880681,0.027268557517062607,0.3296043991570265,0.10195025185480386,0.09896771290298027,0.10195025185480384,0.027268557517062655,0.636179462722767,0.07106669880930178,0.07106669880930182,0.07106669778830424
SFB,1,1,AD,H,1.4124849692935137,-4.123605597877758,-1.0924648523996177,2.7799561118594682,0.03942848323249375,3.527055874023328,2.853134232087982,3.527055874023328,2.7799561118594682,0.9059465531600747,-0.03622863352173515,-0.03622863352173516,-0.036228630635536746
SFB,1,1,AD,H,5.167452835470249,-2.575089297698537,3.6756487415160084,3.2099120835590775,0.3296043991570265,4.491203226539442,4.006758733618671,4.491203226539442,3.209912083559077,1.233055520818091,0.06602190512799924,0.06602190512799926,0.06602190429137433
SFB,1,1,AD,H,0.36386148229892445,-0.9873188046194666,0.28063005584170636,0.8077923003212362,0.3296043991570265,0.7706031494117108,0.6964563460198633,0.7706031494117107,0.8077923003212362,0.20369356457345603,0.21861653080786564,0.21861653080786567,0.21861652440478213
SFB,1,1,AD,H,-0.05823691981191071,-0.4171648548319823,-1.862581464872165,0.5670011078683644,-0.10565947472977263,0.2695002490908358,0.18420689091238565,0.26950024909083575,0.5670011078683647,-0.4550791401534881,0.026551080120169632,0.02655108012016965,0.02655108072083482
SFB,1,1,AD,H,2.481150287932507,-5.22078669359415,-0.0875586997955842,3.2090147498306787,1.2001321469306248,4.491357935678164,3.9720115527740725,4.491357935678165,3.2090147498306787,1.2340683531418315,-0.4752540174142822,-0.4752540174142823,-0.47525399856221223
SFB,1,1,AD,H,5.167452835470249,-1.3307489855504273,2.3811053817048204,2.676765133136833,-0.5409233486165718,4.491203226539442,3.367102948747666,4.491203226539442,2.6767651331368327,1.8534291660117266,0.0834467790020083,0.08344677900200831,0.08344677753078025
SFB,1,1,AD,H,0.9027253383380255,-0.48704787985996356,1.3429791909981743,0.7986565924443819,-0.9761872225033709,0.7053158928709855,0.7190782085488986,0.7053158928709854,0.7986565924443818,0.08775302392237477,0.05804751266681993,0.05804751266681995,0.05804751212048249
SFB,1,1,AD,H,0.8403342450450119,-5.22078669359415,-11.602973470209058,3.454107999435051,0.3296043991570265,4.491357935678164,3.1200722099305995,4.491357935678165,3.4541079994350516,1.003827522646743,0.026432858456536524,0.026432858456536538,0.02643285906153931
SFB,1,1,AD,H,1.3263922316210313,-1.6629133891469026,-1.4333162850149668,1.7853332993331321,0.909956231006092,1.3643768238271226,1.5435093665570647,1.3643768238271226,1.785333299333132,-0.22629943527754037,0.009075281688941336,0.009075281688941342,0.009075282925846754
SFB,1,1,AD,H,1.117608628925416,-2.102982816275248,-1.522941179479307,1.4949354965393715,-0.25074743269203903,1.751149670632367,1.6613240266082812,1.751149670632367,1.494935496539371,0.6277091642066622,0.005520256423039292,0.005520256423039299,0.005520257789383611
STC,0,3,AD,H,-0.49636878723826894,0.47124730465472137,0.04255311610631547,-0.4769571973141248,0.3296043991570265,-0.5113167740395921,-0.49996871941576093,-0.5113167740395922,-0.4769571973141248,-0.6386750989457546,0.018101716436080738,0.018101716436080745,0.01810171734258374
STC,0,3,AD,H,-0.4953231264568218,0.47511991561345085,0.07404294389108373,-0.4880459667855632,0.3296043991570265,-0.5147203750914782,-0.5014165186176192,-0.5147203750914784,-0.48804596678556317,-0.50643186288222,0.008441255923016155,0.008441255923016167,0.008441257178418128
STC,0,3,AD,H,-0.2727716568054855,0.2769126456348441,0.46109099199287834,-0.30515251643998187,0.3296043991570265,-0.3381972478095645,-0.28397517598853095,-0.3381972478095646,-0.30515251643998187,-0.04495341150267366,0.05077823973312561,0.05077823973312563,0.050778239451255806
STC,0,3,AD,H,-0.47440991082787864,0.47247949905068076,0.07265877563680821,-0.45075007077387796,0.3296043991570265,-0.5123997380106468,-0.4892007128519401,-0.5123997380106469,-0.45075007077387796,-1.0643662829531317,0.008210786312428163,0.008210786312428168,0.008210787576311673
STC,0,3,AD,H,-0.4515796504329491,0.41157389033611774,0.1624566911329331,-0.41066528752074344,0.3296043991570265,-0.45887037601280084,-0.4460381991465405,-0.45887037601280095,-0.41066528752074344,-0.5089067334834508,0.10116062069763296,0.10116062069763301,0.10116061856694614
STC,0,3,AD,H,-0.46290764223195996,0.2087898983153762,-0.1629958696536005,-0.33144563817613554,0.3296043991570265,-0.28064544820494414,-0.34767834087029464,-0.28064544820494425,-0.33144563817613554,0.8907768653482433,0.013543883700899878,0.013543883700899886,0.013543884774570513
STC,0,3,AD,H,-0.48730639379906027,0.4517082220902229,0.08511628992528797,-0.4428390739335425,0.3296043991570265,-0.49414405964143915,-0.4852192650468299,-0.49414405964143926,-0.4428390739335425,-0.7645918135099632,-0.010717486440921718,-0.010717486440921709,-0.0107174844935457
STC,0,3,AD,H,-0.44147159621229326,0.3929149466258759,0.05916313515762181,-0.42629984432134427,0.6197803150815593,-0.4424712073082585,-0.43119825732749334,-0.44247120730825856,-0.42629984432134427,0.01506498666190358,-0.009122752775365828,-0.009122752775365827,-0.009122750881665656
