activity,fall_binary,distance_m,person_binary,floor,max,min,mean,std,median,peak,p2p,energy,rms,crest,shape,impulse,margin
SC,0,2,AD,H,0.0400000000000009,-0.0399999999999991,0.001062124248497262,0.014432857575955868,0.0,0.0400000000000009,0.08,0.0003600000000000081,0.01020557146385803,3.9194277499948673,37.66037735848191,0.3389433962263372,37.660373812722185
SC,0,3,AD,H,0.0400000000000009,-0.0499999999999989,-0.0004208416833664912,0.014603984110529175,0.0,0.0499999999999989,0.0899999999999998,0.00044999999999999007,0.01032657619689577,4.841875859593153,-118.80952380958959,-1.0692857142863064,-118.80955204100219
SC,0,3,AD,H,0.0400000000000009,-0.0499999999999989,2.0040080160544755e-05,0.014092337460435447,0.0,0.0499999999999989,0.0899999999999998,0.00044999999999999007,0.009964787381043113,5.017668524982106,2494.999999972043,22.454999999748384,2494.9875499841687
SC,0,3,AD,H,0.0500000000000007,-0.0399999999999991,0.0011422845691385283,0.01430090413321109,0.0,0.0500000000000007,0.0899999999999998,0.0004500000000000062,0.010112266289692286,4.944490044824778,43.771929824552366,0.3939473684209712,43.77192599258902
SC,0,3,AD,H,0.0500000000000007,-0.0299999999999993,0.001202404809619487,0.014260806310125631,0.0,0.0500000000000007,0.08,0.0004500000000000062,0.01008391284707774,4.958392715035257,41.58333333332532,0.37424999999992786,41.58332987497838
SC,0,3,AD,H,0.0500000000000007,-0.0499999999999989,0.0012825651302607315,0.013911593956802472,0.0,0.0500000000000007,0.09999999999999959,0.0004500000000000062,0.009836982423968821,5.082859544220649,38.984374999994145,0.3508593749999473,38.984371960431396
SC,0,3,AD,H,0.0400000000000009,-0.0399999999999991,0.00010020040080184912,0.013862128783761583,0.0,0.0400000000000009,0.08,0.0003600000000000081,0.009802005264679043,4.080797644961341,399.1999999990293,3.5927999999912634,399.1996015978269
SC,0,3,AD,H,0.0400000000000009,-0.0399999999999991,0.0019438877755513693,0.014368530767657433,0.0,0.0400000000000009,0.08,0.0003600000000000081,0.01016008554149812,3.9369747268981006,20.577319587626505,0.1851958762886385,20.577318529061355
SC,0,3,AD,H,0.0500000000000007,-0.0399999999999991,0.0013426853707417116,0.013898686829537186,0.0,0.0500000000000007,0.0899999999999998,0.0004500000000000062,0.0098278557067539,5.087579782600969,37.23880597014343,0.33514925373129084,37.2388031966863
SC,0,3,AD,H,0.0400000000000009,-0.0399999999999991,0.001122244488978192,0.013471041608592416,0.0,0.0400000000000009,0.08,0.0003600000000000081,0.009525464871081834,4.1992701187147405,35.642857142850445,0.320785714285654,35.64285396681757
SC,0,3,AD,H,0.0400000000000009,-0.0299999999999993,0.0020841683366736056,0.013944271248881101,0.0,0.0400000000000009,0.0700000000000002,0.0003600000000000081,0.009860088758788434,4.056758613288176,19.19230769230574,0.17273076923075165,19.1923067714441
PUF,0,2,AW,H,0.0700000000000002,-0.0299999999999993,0.018757515030060755,0.01556368309763277,0.0200000000000013,0.0700000000000002,0.0999999999999995,0.0006300000000000018,0.011005185858574582,6.360637693861426,3.7318376068374914,0.03358653846153742,3.7318375869423313
PUF,0,2,AW,H,0.0700000000000002,-0.0199999999999995,0.01899799599198459,0.015360395927324659,0.0200000000000013,0.0700000000000002,0.0899999999999997,0.0006300000000000018,0.010861440121921492,6.4448175577306905,3.6845991561180336,0.0331613924050623,3.6845991367233606
PUF,0,2,AW,H,0.0600000000000005,-0.0399999999999991,0.01763527054108276,0.01476792486764987,0.0200000000000013,0.0600000000000005,0.09999999999999959,0.0005400000000000045,0.01044249981796867,5.745750638822804,3.4022727272726407,0.030620454545453764,3.4022727079802078
PUF,0,2,AW,H,0.0600000000000005,-0.0199999999999995,0.01759519038076215,0.014459070363510462,0.0200000000000013,0.0600000000000005,0.08,0.0005400000000000045,0.010224106703691687,5.868483353986896,3.4100227790431865,0.03069020501138868,3.410022759662761
PUF,0,2,AW,H,0.0600000000000005,-0.0299999999999993,0.019959919839680016,0.015116628148496526,0.0200000000000013,0.0600000000000005,0.0899999999999998,0.0005400000000000045,0.010689070272477338,5.613210360726226,3.006024096385468,0.02705421686746921,3.0060240813251666
PUF,0,2,AW,H,0.0700000000000002,-0.0199999999999995,0.01839679358717499,0.015309224643207608,0.0200000000000013,0.0700000000000002,0.0899999999999997,0.0006300000000000018,0.010825256559920303,6.466359444927146,3.8050108932460653,0.034245098039214585,3.805010872563054
PUF,0,2,AW,H,0.0600000000000005,-0.0299999999999993,0.0168737474949906,0.015518032397903714,0.0200000000000013,0.0600000000000005,0.0899999999999998,0.0005400000000000045,0.010972905939230256,5.468013699587902,3.5558194774345786,0.032002375296911204,3.5558194563614913
PUF,0,2,AW,H,0.0600000000000005,-0.0199999999999995,0.019478957915832325,0.014259818646376734,0.0200000000000013,0.0600000000000005,0.08,0.0005400000000000045,0.010083214463343362,5.95048337195695,3.080246913580168,0.02772222222222151,3.080246897766966
PUF,0,2,AW,H,0.0600000000000005,-0.0199999999999995,0.020380761523046784,0.014439157443979254,0.0200000000000013,0.0600000000000005,0.08,0.0005400000000000045,0.010210026143257946,5.876576529592992,2.9439528023598065,0.026495575221238257,2.943952787915043
PUF,0,2,AW,H,0.0600000000000005,-0.0499999999999989,0.02048096192384841,0.014359453817339019,0.0200000000000013,0.0600000000000005,0.1099999999999994,0.0005400000000000045,0.010153667168375475,5.909195072581854,2.929549902152564,0.026365949119373074,2.929549887848793
PUF,0,3,AW,H,0.0600000000000005,-0.0199999999999995,0.0217234468937883,0.014291699761434233,0.0200000000000013,0.0600000000000005,0.08,0.0005400000000000045,0.010105757815992308,5.937209370389899,2.7619926199261298,0.02485793357933517,2.761992607211791
PUF,0,3,AW,H,0.08,-0.0299999999999993,0.018717434869740094,0.014995257504416952,0.0200000000000013,0.08,0.1099999999999993,0.0007199999999999999,0.010603248267011691,7.544857762964213,4.274089935760031,0.038466809421840276,4.274089912925225
PUF,0,3,AW,H,0.0600000000000005,-0.0199999999999995,0.0189779559118243,0.014587965931897158,0.0200000000000013,0.0600000000000005,0.08,0.0005400000000000045,0.010315249634162813,5.8166309229481,3.1615628299893577,0.028454065469904217,3.161562813330225
PUF,0,3,AW,H,0.0600000000000005,-0.0199999999999995,0.020060120240481687,0.01377517384439684,0.0200000000000013,0.0600000000000005,0.08,0.0005400000000000045,0.009740518837396569,6.159836144420127,2.9910089910089077,0.026919080919080168,2.9910089760986827
PUF,0,3,AW,H,0.0600000000000005,-0.0199999999999995,0.021302605210421627,0.01410326990860353,0.0200000000000013,0.0600000000000005,0.08,0.0005400000000000045,0.009972517789277737,6.016534767630233,2.8165569143931464,0.025349012229538316,2.8165569011714915
PUF,0,3,AW,H,0.0600000000000005,-0.0199999999999995,0.020340681362726126,0.016196712701843804,0.0200000000000013,0.0600000000000005,0.08,0.0005400000000000045,0.011452805384404042,5.238891082677964,2.9497536945812075,0.026547783251230864,2.9497536800794624
PUF,0,3,AW,H,0.0600000000000005,-0.0299999999999993,0.020140280561122968,0.015307437122080199,0.0200000000000013,0.0600000000000005,0.0899999999999998,0.0005400000000000045,0.010823992591609597,5.543241044576335,2.979104477611858,0.026811940298506722,2.9791044628200853
PUF,0,3,AW,H,0.0700000000000002,-0.0199999999999995,0.021422845691383443,0.014373795012120112,0.0200000000000013,0.0700000000000002,0.0899999999999997,0.0006300000000000018,0.010163807924455504,6.887182493046792,3.2675397567819453,0.029407857811037507,3.267539741529351
PUF,0,3,AW,H,0.0700000000000002,-0.0499999999999989,0.020080160320641933,0.017098626825908753,0.0200000000000013,0.0700000000000002,0.11999999999999911,0.0006300000000000018,0.01209055497757829,5.789643248785015,3.4860279441116737,0.03137425149700506,3.486027926751115
PUF,0,3,AW,H,0.0600000000000005,-0.0199999999999995,0.021503006012024775,0.014546197386796187,0.0200000000000013,0.0600000000000005,0.08,0.0005400000000000045,0.01028571481268162,5.833333034474608,2.7903075489281672,0.025112767940353505,2.790307535951807
FOL,0,1,0,H,0.4800000000000004,-0.08,0.0007014028056114787,0.03506890832862519,0.0,0.4800000000000004,0.5600000000000004,0.0043200000000000035,0.024797462887980265,19.35681896847053,684.3428571426077,6.159085714283469,684.3427595748828
FOL,0,1,0,H,0.1400000000000005,-0.2599999999999998,-0.00066132264529031,0.025264932104223703,0.0,0.2599999999999998,0.4000000000000003,0.002339999999999998,0.01786500481711429,14.553592493349086,-393.15151515167605,-3.538363636365084,-393.1515746009596
FOL,0,1,0,H,0.9400000000000012,-0.379999999999999,0.00264529058116261,0.0657198052650954,0.0,0.9400000000000012,1.3200000000000003,0.00846000000000001,0.04647091996120832,20.22770370770942,355.34848484844696,3.198136363636022,355.34847141519793
FOL,0,1,0,H,1.9000000000000004,-1.0700000000000005,0.00470941883767564,0.10860592395599915,0.0,1.9000000000000004,2.9700000000000006,0.0171,0.07679598530631751,24.740876654182333,403.4468085106136,3.631021276595522,403.44679994380715
FOL,0,1,0,H,0.5700000000000003,-1.3599999999999994,0.0005611222444892747,0.07200851809512618,0.0,1.3599999999999994,1.9299999999999997,0.012239999999999994,0.05091771144825793,26.70976289619807,2423.714285713003,21.813428571417024,2423.7138537725696
FOL,0,1,0,H,2.5700000000000003,-0.5800000000000001,0.005310621242485205,0.12171817845861796,0.0,2.5700000000000003,3.1500000000000004,0.02313,0.0860677493817631,29.860197559023863,483.93584905658236,4.355422641509241,483.93583994397926
FOL,0,1,0,H,1.9299999999999995,-0.4199999999999999,0.0031262525050102775,0.0922229166618299,0.0,1.9299999999999995,2.349999999999999,0.017369999999999993,0.06521144975238176,29.596029644004485,617.3525641025132,5.556173076922617,617.3525443551465
FOL,0,1,0,H,0.1400000000000005,-0.1799999999999997,-0.0016833667334666264,0.022378003576370112,0.0,0.1799999999999997,0.3200000000000002,0.001619999999999997,0.01582363807826812,11.37538656468693,-106.92857142859077,-0.9623571428573169,-106.92857778065748
FOL,0,1,0,H,0.4400000000000013,-0.0999999999999996,0.0015430861723449293,0.02821716642789402,0.0,0.4400000000000013,0.5400000000000009,0.003960000000000011,0.01995254972703325,22.052319428822443,285.1428571428136,2.5662857142853226,285.1428386640764
FOL,0,1,0,H,0.33,-0.5800000000000001,-0.0009619238476951273,0.0443049462946396,0.0,0.5800000000000001,0.9100000000000001,0.00522,0.03132832796504546,18.513595766972763,-602.9583333334986,-5.426625000001486,-602.9583960160485
FOL,0,1,0,H,0.0700000000000002,-1.0599999999999987,-0.005030060120240226,0.05231343882525101,0.0,1.0599999999999987,1.129999999999999,0.009539999999999988,0.036991187340522605,28.655473808995698,-210.7330677290941,-1.8965976095618466,-210.7330719185683
FOL,0,1,0,H,2.25,-0.5499999999999989,0.002525050100200637,0.1097260044746887,0.0,2.25,2.799999999999999,0.020249999999999997,0.07758800183655783,28.999329106834242,891.0714285713452,8.019642857142106,891.0713932820893
FOL,0,1,0,H,0.5600000000000005,-0.5199999999999996,-0.0010621242484967102,0.051568511650735865,0.0,0.5600000000000005,1.08,0.005040000000000004,0.036464444283932806,15.357425870514398,-527.2452830190093,-4.745207547171082,-527.2453326596548
FOL,0,1,0,H,1.370000000000001,-0.5199999999999996,-0.0008016032064125331,0.07313791997855856,0.0,1.370000000000001,1.8900000000000006,0.012330000000000008,0.05171631917871783,26.490671063917866,-1709.0750000006249,-15.381675000005622,-1709.0752132077578
FOL,0,1,0,H,0.0400000000000009,-2.34,-0.009278557114228229,0.1266540387958293,0.0,2.34,2.380000000000001,0.02106,0.08955792969719495,26.128339588820253,-252.19438444925024,-2.269749460043252,-252.19438716728476
FOL,0,1,0,H,0.6500000000000004,-0.2599999999999998,0.00030060120240508125,0.03570446828987557,0.0,0.6500000000000004,0.9100000000000001,0.005850000000000003,0.02524687164643107,25.745764033774268,2162.3333333313803,19.460999999982423,2162.332613995398
FOL,0,1,0,H,0.5200000000000014,-0.2899999999999991,0.00036072144288607324,0.034458958480470626,0.0,0.5200000000000014,0.8100000000000005,0.004680000000000011,0.02436616321416647,21.341070214028353,1441.5555555543535,12.97399999998918,1441.55515592323
FOL,0,1,0,H,0.4100000000000001,-0.6500000000000004,0.00024048096192411735,0.04062689333949639,0.0,0.6500000000000004,1.0600000000000005,0.005850000000000003,0.028727551778900476,22.62636249001232,2702.9166666636374,24.326249999972735,2702.9155427012574
FOL,0,1,0,H,0.370000000000001,-1.0599999999999987,-0.0027054108216430107,0.05455272118176049,0.0,1.0599999999999987,1.4299999999999997,0.009539999999999988,0.03857459907980185,27.479222734294815,-391.8074074074469,-3.5262666666670217,-391.80742188981014
FOL,0,1,0,H,2.59,-2.1899999999999995,0.0003406813627257334,0.15765374394621176,0.0,2.59,4.779999999999999,0.023309999999999997,0.11147803142381395,23.233277148153192,7602.411764699577,68.4217058822962,7602.4095331687795
FCF,1,3,AW,H,0.2900000000000009,-0.1999999999999993,0.015811623246493565,0.03219376241641301,0.0200000000000013,0.2900000000000009,0.4900000000000002,0.002610000000000008,0.02276442771655425,12.739173749978061,18.34093789607036,0.16506844106463325,18.34093778007381
FCF,1,3,AW,H,0.3000000000000007,-0.2799999999999993,0.016813627254509557,0.03978440057088312,0.0200000000000013,0.3000000000000007,0.5800000000000001,0.002700000000000006,0.028131819429113407,10.664080961984741,17.842669845053106,0.16058402860547794,17.842669738932816
FCF,1,3,AW,H,0.200000000000001,-0.5299999999999994,0.01677354709418894,0.038184329162861665,0.0200000000000013,0.5299999999999994,0.7300000000000004,0.004769999999999994,0.027000398086118725,19.629340216005172,31.5973715651124,0.2843763440860116,31.59737137673619
FCF,1,3,AW,H,0.3000000000000007,-0.2199999999999988,0.0193787575150307,0.03534986962904517,0.0200000000000013,0.3000000000000007,0.5199999999999996,0.002700000000000006,0.024996132528758222,12.001856673421324,15.480868665976775,0.139327817993791,15.48086858609101
FCF,1,3,AW,H,0.2700000000000013,-0.2599999999999998,0.016432865731463506,0.034752437752234175,0.0200000000000013,0.2700000000000013,0.5300000000000011,0.0024300000000000116,0.02457368439736816,10.987363377586076,16.430487804877547,0.14787439024389792,16.430487704892016
FCF,1,3,AW,H,0.4000000000000003,-0.6799999999999997,0.017034068136273103,0.05103763515772795,0.0200000000000013,0.6799999999999997,1.08,0.006119999999999997,0.036089057915754376,18.842276281840856,39.91999999999867,0.35927999999998805,39.91999976564479
FCF,1,3,AW,H,0.2400000000000002,-0.2999999999999989,0.017154308617235083,0.03824879235924602,0.0200000000000013,0.2999999999999989,0.5399999999999991,0.0026999999999999897,0.027045980449419065,11.09222128445496,17.488317757008655,0.15739485981307788,17.488317655061568
FCF,1,3,AW,H,0.33,-0.7299999999999986,0.015931863727455517,0.05417956318577591,0.0200000000000013,0.7299999999999986,1.0599999999999987,0.006569999999999987,0.03831073653038717,19.054710666316215,45.82012578616169,0.4123811320754552,45.820125498561154
FCF,1,3,AW,H,0.3000000000000007,-0.2199999999999988,0.018517034068136845,0.03253983055751362,0.0200000000000013,0.3000000000000007,0.5199999999999996,0.002700000000000006,0.023009134845879114,13.038299875656996,16.20129870129824,0.14581168831168415,16.201298613804212
FCF,1,3,AW,H,0.25,-0.6399999999999988,0.017515030060120874,0.04676091967642477,0.0200000000000013,0.6399999999999988,0.8899999999999988,0.005759999999999989,0.03306496339771941,19.35583573167184,36.540045766588996,0.328860411899301,36.54004555796791
FCF,1,2,AW,H,0.1900000000000012,-0.209999999999999,0.02198396793587242,0.028239362419260963,0.0200000000000013,0.209999999999999,0.4000000000000002,0.0018899999999999909,0.019968244663043973,10.516698064535156,9.552415679124545,0.08597174111212091,9.55241563567281
FCF,1,2,AW,H,0.1300000000000007,-0.129999999999999,0.01815631262525114,0.022085258654355615,0.0200000000000013,0.1300000000000007,0.2599999999999997,0.001170000000000006,0.015616636158753739,8.324455963400965,7.160044150110162,0.06444039735099144,7.1600441106745984
FCF,1,2,AW,H,0.3100000000000005,-0.2799999999999993,0.020220440881764192,0.03196621432762689,0.0200000000000013,0.3100000000000005,0.5899999999999999,0.0027900000000000043,0.022603526919927546,13.714673869178386,15.331020812685347,0.1379791873141681,15.331020736865929
FCF,1,2,AW,H,0.2700000000000013,-0.3200000000000003,0.021022044088177018,0.034401911007295595,0.0200000000000013,0.3200000000000003,0.5900000000000016,0.0028800000000000023,0.024325824559034846,13.15474421939581,15.222116301238808,0.13699904671114926,15.222116228828549
FCF,1,2,AW,H,0.1400000000000005,-0.1799999999999997,0.020921843687375437,0.024632884928224977,0.0200000000000013,0.1799999999999997,0.3200000000000002,0.001619999999999997,0.017418079972935784,10.334089651654129,8.603448275861771,0.07743103448275594,8.603448234739925
FCF,1,2,AW,H,0.7800000000000011,-0.3499999999999996,0.02068136272545154,0.048062215717394545,0.0200000000000013,0.7800000000000011,1.1300000000000008,0.00702000000000001,0.03398511865262035,22.951221914885412,37.71511627906866,0.3394360465116179,37.715116096705835
